[Tue  7 Jun 20:17:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 98 --- 144939
[Tue  7 Jun 20:17:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 99 --- 166637
[Tue  7 Jun 20:17:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 100 --- 144939
[Tue  7 Jun 20:17:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 101 --- 144939
[Tue  7 Jun 20:17:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 102 --- 144939
[Tue  7 Jun 20:17:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 103 --- 144939
[Tue  7 Jun 20:17:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 104 --- 144939
[Tue  7 Jun 20:17:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 105 --- 144939
[Tue  7 Jun 20:17:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 106 --- 144939
[Tue  7 Jun 20:17:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 107 --- 144939
[Tue  7 Jun 20:17:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 108 --- 144939
[Tue  7 Jun 20:17:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 109 --- 144939
[Tue  7 Jun 20:17:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 110 --- 144939
[Tue  7 Jun 20:17:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 111 --- 144939
[Tue  7 Jun 20:17:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 112 --- 144939
[Tue  7 Jun 20:17:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 113 --- 144939
[Tue  7 Jun 20:17:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 114 --- 144939
[Tue  7 Jun 20:17:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 115 --- 144939
[Tue  7 Jun 20:17:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 116 --- 144939
[Tue  7 Jun 20:17:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 117 --- 144939
[Tue  7 Jun 20:17:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 118 --- 144939
[Tue  7 Jun 20:17:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 119 --- 144939
[Tue  7 Jun 20:17:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 120 --- 144939
[Tue  7 Jun 20:17:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 121 --- 144939
[Tue  7 Jun 20:17:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 122 --- 144939
[Tue  7 Jun 20:17:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 123 --- 144939
[Tue  7 Jun 20:17:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 124 --- 144939
[Tue  7 Jun 20:17:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 125 --- 144939
[Tue  7 Jun 20:17:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 126 --- 144939
[Tue  7 Jun 20:17:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 127 --- 144939
[Tue  7 Jun 20:17:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 128 --- 144939
[Tue  7 Jun 20:17:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 129 --- 144939
[Tue  7 Jun 20:17:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 130 --- 144939
[Tue  7 Jun 20:17:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 131 --- 144939
[Tue  7 Jun 20:17:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 132 --- 144939
[Tue  7 Jun 20:17:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 133 --- 144939
[Tue  7 Jun 20:17:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 134 --- 144939
[Tue  7 Jun 20:17:41 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 135 --- 144939
[Tue  7 Jun 20:17:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 136 --- 144939
[Tue  7 Jun 20:17:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 137 --- 144939
[Tue  7 Jun 20:17:42 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 138 --- 144939
[Tue  7 Jun 20:17:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 139 --- 144939
[Tue  7 Jun 20:17:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 140 --- 144939
[Tue  7 Jun 20:17:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 141 --- 144939
[Tue  7 Jun 20:17:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 142 --- 144939
[Tue  7 Jun 20:17:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 143 --- 144939
[Tue  7 Jun 20:17:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 144 --- 144939
[Tue  7 Jun 20:17:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 145 --- 144939
[Tue  7 Jun 20:17:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 146 --- 144939
[Tue  7 Jun 20:17:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 147 --- 144939
[Tue  7 Jun 20:17:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 148 --- 144939
[Tue  7 Jun 20:17:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 149 --- 144939
[Tue  7 Jun 20:17:47 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 150 --- 144939
[Tue  7 Jun 20:17:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 151 --- 144939
[Tue  7 Jun 20:17:48 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 152 --- 144939
[Tue  7 Jun 20:17:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 153 --- 144939
[Tue  7 Jun 20:17:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 154 --- 144939
[Tue  7 Jun 20:17:49 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 155 --- 144939
[Tue  7 Jun 20:17:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 156 --- 144939
[Tue  7 Jun 20:17:50 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 157 --- 144939
[Tue  7 Jun 20:17:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 158 --- 144939
[Tue  7 Jun 20:17:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 159 --- 144939
[Tue  7 Jun 20:17:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 160 --- 144939
[Tue  7 Jun 20:17:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 161 --- 144939
[Tue  7 Jun 20:17:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 162 --- 144939
[Tue  7 Jun 20:17:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 163 --- 144939
[Tue  7 Jun 20:17:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 164 --- 144939
[Tue  7 Jun 20:17:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 165 --- 144939
[Tue  7 Jun 20:17:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 166 --- 144939
[Tue  7 Jun 20:17:54 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 167 --- 144939
[Tue  7 Jun 20:17:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 168 --- 144939
[Tue  7 Jun 20:17:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 169 --- 144939
[Tue  7 Jun 20:17:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 170 --- 144939
[Tue  7 Jun 20:17:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 171 --- 144939
[Tue  7 Jun 20:17:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 172 --- 144939
[Tue  7 Jun 20:17:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 173 --- 144939
[Tue  7 Jun 20:17:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 174 --- 144939
[Tue  7 Jun 20:17:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 175 --- 144939
[Tue  7 Jun 20:17:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 176 --- 144939
[Tue  7 Jun 20:17:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 177 --- 144939
[Tue  7 Jun 20:17:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 178 --- 144939
[Tue  7 Jun 20:17:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 179 --- 144939
[Tue  7 Jun 20:18:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 180 --- 144939
[Tue  7 Jun 20:18:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 181 --- 144939
[Tue  7 Jun 20:18:00 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 182 --- 144939
[Tue  7 Jun 20:18:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 183 --- 144939
[Tue  7 Jun 20:18:01 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 184 --- 144939
[Tue  7 Jun 20:18:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 185 --- 144939
[Tue  7 Jun 20:18:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 186 --- 144939
[Tue  7 Jun 20:18:02 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 187 --- 144939
[Tue  7 Jun 20:18:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 188 --- 144939
[Tue  7 Jun 20:18:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 189 --- 144939
[Tue  7 Jun 20:18:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 190 --- 144939
[Tue  7 Jun 20:18:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 191 --- 144939
[Tue  7 Jun 20:18:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 192 --- 144939
[Tue  7 Jun 20:18:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 193 --- 144939
[Tue  7 Jun 20:18:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 194 --- 144939
[Tue  7 Jun 20:18:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 195 --- 144939
[Tue  7 Jun 20:18:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 196 --- 144939
[Tue  7 Jun 20:18:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 197 --- 144939
[Tue  7 Jun 20:18:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 198 --- 144939
[Tue  7 Jun 20:18:07 CEST 2022] FRAME_COUNT = 300, ITERATION = 4, INDEX = 199 --- 144939
[Tue  7 Jun 20:18:15 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 0 --- 166637
[Tue  7 Jun 20:18:20 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 1 --- 166637
[Tue  7 Jun 20:18:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 2 --- 144477
[Tue  7 Jun 20:18:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 3 --- 144939
[Tue  7 Jun 20:18:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 4 --- 144995
[Tue  7 Jun 20:18:36 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 5 --- 144939
[Tue  7 Jun 20:18:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 6 --- 144939
[Tue  7 Jun 20:18:37 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 7 --- 144939
[Tue  7 Jun 20:18:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 8 --- 144939
[Tue  7 Jun 20:18:38 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 9 --- 144939
[Tue  7 Jun 20:19:15 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 10 --- 144939
[Tue  7 Jun 20:19:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 11 --- 144477
[Tue  7 Jun 20:19:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 12 --- 166637
[Tue  7 Jun 20:19:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 13 --- 144939
[Tue  7 Jun 20:19:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 14 --- 144939
[Tue  7 Jun 20:19:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 15 --- 144939
[Tue  7 Jun 20:19:43 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 16 --- 144477
[Tue  7 Jun 20:19:44 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 17 --- 144939
[Tue  7 Jun 20:19:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 18 --- 144939
[Tue  7 Jun 20:19:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 19 --- 144939
[Tue  7 Jun 20:19:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 20 --- 166637
[Tue  7 Jun 20:19:52 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 21 --- 144939
[Tue  7 Jun 20:19:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 22 --- 144939
[Tue  7 Jun 20:19:53 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 23 --- 144939
[Tue  7 Jun 20:19:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 24 --- 144939
[Tue  7 Jun 20:19:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 25 --- 144939
[Tue  7 Jun 20:19:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 26 --- 144939
[Tue  7 Jun 20:20:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 27 --- 166637
[Tue  7 Jun 20:20:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 28 --- 144939
[Tue  7 Jun 20:20:16 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 29 --- 144939
[Tue  7 Jun 20:20:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 30 --- 144939
[Tue  7 Jun 20:20:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 31 --- 144939
[Tue  7 Jun 20:20:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 32 --- 166637
[Tue  7 Jun 20:20:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 33 --- 144477
[Tue  7 Jun 20:20:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 34 --- 144939
[Tue  7 Jun 20:20:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 35 --- 144939
[Tue  7 Jun 20:20:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 36 --- 144939
[Tue  7 Jun 20:20:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 37 --- 144939
[Tue  7 Jun 20:20:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 38 --- 166637
[Tue  7 Jun 20:20:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 39 --- 144939
[Tue  7 Jun 20:20:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 40 --- 144939
[Tue  7 Jun 20:20:46 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 41 --- 166637
[Tue  7 Jun 20:20:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 42 --- 166637
[Tue  7 Jun 20:20:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 43 --- 144939
[Tue  7 Jun 20:20:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 44 --- 166637
[Tue  7 Jun 20:20:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 45 --- 144939
[Tue  7 Jun 20:20:58 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 46 --- 144939
[Tue  7 Jun 20:20:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 47 --- 144939
[Tue  7 Jun 20:20:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 48 --- 144939
[Tue  7 Jun 20:21:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 49 --- 144939
[Tue  7 Jun 20:21:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 50 --- 144939
[Tue  7 Jun 20:21:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 51 --- 144939
[Tue  7 Jun 20:21:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 52 --- 144939
[Tue  7 Jun 20:21:09 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 53 --- 144939
[Tue  7 Jun 20:21:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 54 --- 144939
[Tue  7 Jun 20:21:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 55 --- 144939
[Tue  7 Jun 20:21:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 56 --- 144939
[Tue  7 Jun 20:21:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 57 --- 144939
[Tue  7 Jun 20:21:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 58 --- 144939
[Tue  7 Jun 20:21:16 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 59 --- 144939
[Tue  7 Jun 20:21:21 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 60 --- 144939
[Tue  7 Jun 20:21:21 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 61 --- 144939
[Tue  7 Jun 20:21:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 62 --- 19980
[Tue  7 Jun 20:21:55 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 63 --- 144939
[Tue  7 Jun 20:21:56 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 64 --- 144939
[Tue  7 Jun 20:22:17 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 65 --- 144477
[Tue  7 Jun 20:22:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 66 --- 144939
[Tue  7 Jun 20:22:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 67 --- 144939
[Tue  7 Jun 20:22:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 68 --- 144939
[Tue  7 Jun 20:22:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 69 --- 144939
[Tue  7 Jun 20:22:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 70 --- 144939
[Tue  7 Jun 20:22:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 71 --- 144939
[Tue  7 Jun 20:22:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 72 --- 144939
[Tue  7 Jun 20:22:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 73 --- 144939
[Tue  7 Jun 20:22:39 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 74 --- 144939
[Tue  7 Jun 20:22:40 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 75 --- 144939
[Tue  7 Jun 20:22:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 76 --- 144939
[Tue  7 Jun 20:22:45 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 77 --- 144939
[Tue  7 Jun 20:22:51 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 78 --- 166637
[Tue  7 Jun 20:22:59 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 79 --- 166637
[Tue  7 Jun 20:23:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 80 --- 144939
[Tue  7 Jun 20:23:10 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 81 --- 144939
[Tue  7 Jun 20:23:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 82 --- 144939
[Tue  7 Jun 20:23:11 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 83 --- 144939
[Tue  7 Jun 20:23:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 84 --- 144939
[Tue  7 Jun 20:23:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 85 --- 144939
[Tue  7 Jun 20:23:57 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 86 --- 60291
[Tue  7 Jun 20:24:03 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 87 --- 166637
[Tue  7 Jun 20:24:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 88 --- 144939
[Tue  7 Jun 20:24:04 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 89 --- 144939
[Tue  7 Jun 20:24:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 90 --- 144939
[Tue  7 Jun 20:24:05 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 91 --- 144939
[Tue  7 Jun 20:24:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 92 --- 144939
[Tue  7 Jun 20:24:06 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 93 --- 144939
[Tue  7 Jun 20:24:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 94 --- 166637
[Tue  7 Jun 20:24:12 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 95 --- 144939
[Tue  7 Jun 20:24:18 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 96 --- 166637
[Tue  7 Jun 20:24:19 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 97 --- 144939
[Tue  7 Jun 20:24:22 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 98 --- 144939
[Tue  7 Jun 20:24:22 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 99 --- 144939
[Tue  7 Jun 20:24:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 100 --- 144939
[Tue  7 Jun 20:24:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 101 --- 144939
[Tue  7 Jun 20:24:23 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 102 --- 144939
[Tue  7 Jun 20:24:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 103 --- 144939
[Tue  7 Jun 20:24:24 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 104 --- 144939
[Tue  7 Jun 20:24:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 105 --- 144939
[Tue  7 Jun 20:24:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 106 --- 144939
[Tue  7 Jun 20:24:25 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 107 --- 144939
[Tue  7 Jun 20:24:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 108 --- 144939
[Tue  7 Jun 20:24:26 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 109 --- 144939
[Tue  7 Jun 20:24:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 110 --- 144939
[Tue  7 Jun 20:24:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 111 --- 144939
[Tue  7 Jun 20:24:27 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 112 --- 144939
[Tue  7 Jun 20:24:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 113 --- 144939
[Tue  7 Jun 20:24:28 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 114 --- 144939
[Tue  7 Jun 20:24:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 115 --- 144939
[Tue  7 Jun 20:24:29 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 116 --- 144939
[Tue  7 Jun 20:24:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 117 --- 144939
[Tue  7 Jun 20:24:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 118 --- 144939
[Tue  7 Jun 20:24:30 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 119 --- 144939
[Tue  7 Jun 20:24:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 120 --- 144939
[Tue  7 Jun 20:24:31 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 121 --- 144939
[Tue  7 Jun 20:24:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 122 --- 144939
[Tue  7 Jun 20:24:32 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 123 --- 144939
[Tue  7 Jun 20:24:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 124 --- 144939
[Tue  7 Jun 20:24:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 125 --- 144939
[Tue  7 Jun 20:24:33 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 126 --- 144939
[Tue  7 Jun 20:24:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 127 --- 144939
[Tue  7 Jun 20:24:34 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 128 --- 144939
[Tue  7 Jun 20:24:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 129 --- 144939
[Tue  7 Jun 20:24:35 CEST 2022] FRAME_COUNT = 300, ITERATION = 5, INDEX = 130 --- 144939
