[Tue  7 Jun 19:10:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 1, INDEX = 0 --- 150170
[Tue  7 Jun 19:20:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 64 --- 125491
[Tue  7 Jun 19:20:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 65 --- 125491
[Tue  7 Jun 19:20:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 66 --- 125491
[Tue  7 Jun 19:20:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 67 --- 150170
[Tue  7 Jun 19:20:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 68 --- 125491
[Tue  7 Jun 19:20:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 69 --- 125491
[Tue  7 Jun 19:20:58 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 70 --- 125491
[Tue  7 Jun 19:20:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 71 --- 125491
[Tue  7 Jun 19:20:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 72 --- 125491
[Tue  7 Jun 19:21:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 73 --- 125491
[Tue  7 Jun 19:21:00 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 74 --- 125491
[Tue  7 Jun 19:21:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 75 --- 125491
[Tue  7 Jun 19:21:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 76 --- 125491
[Tue  7 Jun 19:21:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 77 --- 125397
[Tue  7 Jun 19:21:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 78 --- 125491
[Tue  7 Jun 19:21:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 79 --- 125491
[Tue  7 Jun 19:21:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 80 --- 125491
[Tue  7 Jun 19:21:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 81 --- 125491
[Tue  7 Jun 19:21:15 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 82 --- 124953
[Tue  7 Jun 19:21:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 83 --- 125548
[Tue  7 Jun 19:21:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 84 --- 125491
[Tue  7 Jun 19:21:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 85 --- 125491
[Tue  7 Jun 19:21:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 86 --- 125491
[Tue  7 Jun 19:21:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 87 --- 125491
[Tue  7 Jun 19:21:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 88 --- 125491
[Tue  7 Jun 19:21:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 89 --- 125491
[Tue  7 Jun 19:21:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 90 --- 125491
[Tue  7 Jun 19:21:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 91 --- 18269
[Tue  7 Jun 19:21:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 92 --- 125491
[Tue  7 Jun 19:21:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 93 --- 150170
[Tue  7 Jun 19:22:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 94 --- 125491
[Tue  7 Jun 19:22:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 95 --- 125491
[Tue  7 Jun 19:22:09 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 96 --- 125491
[Tue  7 Jun 19:22:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 97 --- 125491
[Tue  7 Jun 19:22:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 98 --- 125491
[Tue  7 Jun 19:22:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 99 --- 125491
[Tue  7 Jun 19:22:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 100 --- 125491
[Tue  7 Jun 19:22:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 101 --- 125491
[Tue  7 Jun 19:22:17 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 102 --- 125491
[Tue  7 Jun 19:22:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 103 --- 125491
[Tue  7 Jun 19:22:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 104 --- 125491
[Tue  7 Jun 19:22:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 105 --- 125491
[Tue  7 Jun 19:22:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 106 --- 125491
[Tue  7 Jun 19:22:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 107 --- 125491
[Tue  7 Jun 19:22:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 108 --- 125491
[Tue  7 Jun 19:22:20 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 109 --- 125491
[Tue  7 Jun 19:22:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 110 --- 125491
[Tue  7 Jun 19:22:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 111 --- 125491
[Tue  7 Jun 19:22:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 112 --- 125491
[Tue  7 Jun 19:22:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 113 --- 125491
[Tue  7 Jun 19:22:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 114 --- 125491
[Tue  7 Jun 19:22:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 115 --- 125491
[Tue  7 Jun 19:22:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 116 --- 125491
[Tue  7 Jun 19:22:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 117 --- 125491
[Tue  7 Jun 19:22:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 118 --- 125491
[Tue  7 Jun 19:22:24 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 119 --- 125491
[Tue  7 Jun 19:22:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 120 --- 125491
[Tue  7 Jun 19:22:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 121 --- 125491
[Tue  7 Jun 19:22:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 122 --- 125491
[Tue  7 Jun 19:22:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 123 --- 125491
[Tue  7 Jun 19:22:26 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 124 --- 125491
[Tue  7 Jun 19:22:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 125 --- 125491
[Tue  7 Jun 19:22:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 126 --- 125491
[Tue  7 Jun 19:22:27 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 127 --- 125491
[Tue  7 Jun 19:22:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 128 --- 125491
[Tue  7 Jun 19:22:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 129 --- 125491
[Tue  7 Jun 19:22:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 130 --- 125491
[Tue  7 Jun 19:22:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 131 --- 125491
[Tue  7 Jun 19:22:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 132 --- 125491
[Tue  7 Jun 19:22:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 133 --- 125491
[Tue  7 Jun 19:22:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 134 --- 125491
[Tue  7 Jun 19:22:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 135 --- 125491
[Tue  7 Jun 19:22:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 136 --- 125491
[Tue  7 Jun 19:22:31 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 137 --- 125491
[Tue  7 Jun 19:22:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 138 --- 125491
[Tue  7 Jun 19:22:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 139 --- 125491
[Tue  7 Jun 19:22:32 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 140 --- 125491
[Tue  7 Jun 19:22:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 141 --- 125491
[Tue  7 Jun 19:22:33 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 142 --- 125491
[Tue  7 Jun 19:22:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 143 --- 125491
[Tue  7 Jun 19:22:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 144 --- 125491
[Tue  7 Jun 19:22:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 145 --- 125491
[Tue  7 Jun 19:22:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 146 --- 125491
[Tue  7 Jun 19:22:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 147 --- 125491
[Tue  7 Jun 19:22:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 148 --- 125491
[Tue  7 Jun 19:22:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 149 --- 125491
[Tue  7 Jun 19:22:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 150 --- 125491
[Tue  7 Jun 19:22:37 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 151 --- 125491
[Tue  7 Jun 19:22:38 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 152 --- 125491
[Tue  7 Jun 19:22:38 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 153 --- 125491
[Tue  7 Jun 19:22:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 154 --- 125491
[Tue  7 Jun 19:22:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 155 --- 125491
[Tue  7 Jun 19:22:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 156 --- 125491
[Tue  7 Jun 19:22:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 157 --- 125491
[Tue  7 Jun 19:22:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 158 --- 125491
[Tue  7 Jun 19:22:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 159 --- 125491
[Tue  7 Jun 19:22:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 160 --- 125491
[Tue  7 Jun 19:22:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 161 --- 125491
[Tue  7 Jun 19:22:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 162 --- 125491
[Tue  7 Jun 19:22:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 163 --- 125491
[Tue  7 Jun 19:22:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 164 --- 125491
[Tue  7 Jun 19:22:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 165 --- 125491
[Tue  7 Jun 19:22:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 166 --- 125491
[Tue  7 Jun 19:22:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 167 --- 125491
[Tue  7 Jun 19:22:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 168 --- 125491
[Tue  7 Jun 19:22:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 169 --- 125491
[Tue  7 Jun 19:22:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 170 --- 125491
[Tue  7 Jun 19:22:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 171 --- 125491
[Tue  7 Jun 19:22:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 172 --- 125491
[Tue  7 Jun 19:22:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 173 --- 125491
[Tue  7 Jun 19:22:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 174 --- 125491
[Tue  7 Jun 19:22:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 175 --- 125491
[Tue  7 Jun 19:22:47 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 176 --- 125491
[Tue  7 Jun 19:22:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 177 --- 125491
[Tue  7 Jun 19:22:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 178 --- 125491
[Tue  7 Jun 19:22:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 179 --- 125491
[Tue  7 Jun 19:22:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 180 --- 125491
[Tue  7 Jun 19:22:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 181 --- 125491
[Tue  7 Jun 19:22:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 182 --- 125491
[Tue  7 Jun 19:22:50 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 183 --- 125491
[Tue  7 Jun 19:22:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 184 --- 125491
[Tue  7 Jun 19:22:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 185 --- 125491
[Tue  7 Jun 19:22:51 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 186 --- 125491
[Tue  7 Jun 19:22:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 187 --- 125491
[Tue  7 Jun 19:22:52 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 188 --- 125491
[Tue  7 Jun 19:22:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 189 --- 125491
[Tue  7 Jun 19:22:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 190 --- 125491
[Tue  7 Jun 19:22:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 191 --- 125491
[Tue  7 Jun 19:22:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 192 --- 125491
[Tue  7 Jun 19:22:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 193 --- 125491
[Tue  7 Jun 19:22:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 194 --- 125491
[Tue  7 Jun 19:22:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 195 --- 125491
[Tue  7 Jun 19:22:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 196 --- 125491
[Tue  7 Jun 19:22:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 197 --- 125491
[Tue  7 Jun 19:22:56 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 198 --- 125491
[Tue  7 Jun 19:22:57 CEST 2022] FRAME_COUNT = 200, ITERATION = 3, INDEX = 199 --- 125491
[Tue  7 Jun 19:23:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 0 --- 150170
[Tue  7 Jun 19:23:03 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 1 --- 125491
[Tue  7 Jun 19:23:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 2 --- 125491
[Tue  7 Jun 19:23:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 3 --- 125491
[Tue  7 Jun 19:23:04 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 4 --- 125491
[Tue  7 Jun 19:23:05 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 5 --- 125491
[Tue  7 Jun 19:23:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 6 --- 150170
[Tue  7 Jun 19:23:11 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 7 --- 125491
[Tue  7 Jun 19:23:11 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 8 --- 125491
[Tue  7 Jun 19:23:11 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 9 --- 125491
[Tue  7 Jun 19:23:16 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 10 --- 125491
[Tue  7 Jun 19:23:21 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 11 --- 150170
[Tue  7 Jun 19:23:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 12 --- 125491
[Tue  7 Jun 19:23:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 13 --- 125491
[Tue  7 Jun 19:23:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 14 --- 125491
[Tue  7 Jun 19:23:23 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 15 --- 125491
[Tue  7 Jun 19:23:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 16 --- 150170
[Tue  7 Jun 19:23:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 17 --- 125491
[Tue  7 Jun 19:23:29 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 18 --- 125491
[Tue  7 Jun 19:23:30 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 19 --- 125491
[Tue  7 Jun 19:23:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 20 --- 150170
[Tue  7 Jun 19:23:35 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 21 --- 125491
[Tue  7 Jun 19:23:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 22 --- 125491
[Tue  7 Jun 19:23:36 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 23 --- 125491
[Tue  7 Jun 19:23:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 24 --- 125034
[Tue  7 Jun 19:23:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 25 --- 125491
[Tue  7 Jun 19:23:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 26 --- 125491
[Tue  7 Jun 19:23:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 27 --- 125491
[Tue  7 Jun 19:23:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 28 --- 125491
[Tue  7 Jun 19:23:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 29 --- 125491
[Tue  7 Jun 19:23:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 30 --- 125491
[Tue  7 Jun 19:23:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 31 --- 125491
[Tue  7 Jun 19:23:49 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 32 --- 125491
[Tue  7 Jun 19:23:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 33 --- 125491
[Tue  7 Jun 19:23:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 34 --- 125491
[Tue  7 Jun 19:23:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 35 --- 125491
[Tue  7 Jun 19:23:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 36 --- 125491
[Tue  7 Jun 19:23:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 37 --- 125491
[Tue  7 Jun 19:23:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 38 --- 125491
[Tue  7 Jun 19:23:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 39 --- 125491
[Tue  7 Jun 19:23:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 40 --- 125491
[Tue  7 Jun 19:24:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 41 --- 150170
[Tue  7 Jun 19:24:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 42 --- 125491
[Tue  7 Jun 19:24:02 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 43 --- 125491
[Tue  7 Jun 19:24:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 44 --- 125494
[Tue  7 Jun 19:24:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 45 --- 125491
[Tue  7 Jun 19:24:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 46 --- 125491
[Tue  7 Jun 19:24:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 47 --- 150170
[Tue  7 Jun 19:24:25 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 48 --- 125491
[Tue  7 Jun 19:24:34 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 49 --- 34304
[Tue  7 Jun 19:24:39 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 50 --- 150170
[Tue  7 Jun 19:24:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 51 --- 125491
[Tue  7 Jun 19:24:40 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 52 --- 125491
[Tue  7 Jun 19:24:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 53 --- 125491
[Tue  7 Jun 19:24:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 54 --- 125491
[Tue  7 Jun 19:24:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 55 --- 125491
[Tue  7 Jun 19:24:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 56 --- 125491
[Tue  7 Jun 19:24:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 57 --- 125491
[Tue  7 Jun 19:24:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 58 --- 125491
[Tue  7 Jun 19:24:48 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 59 --- 150170
[Tue  7 Jun 19:24:53 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 60 --- 150170
[Tue  7 Jun 19:24:59 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 61 --- 150170
[Tue  7 Jun 19:25:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 62 --- 146234
[Tue  7 Jun 19:25:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 63 --- 125491
[Tue  7 Jun 19:25:10 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 64 --- 125491
[Tue  7 Jun 19:25:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 65 --- 125491
[Tue  7 Jun 19:25:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 66 --- 125491
[Tue  7 Jun 19:25:18 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 67 --- 125491
[Tue  7 Jun 19:25:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 68 --- 125491
[Tue  7 Jun 19:25:19 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 69 --- 125491
[Tue  7 Jun 19:25:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 70 --- 125491
[Tue  7 Jun 19:25:22 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 71 --- 125491
[Tue  7 Jun 19:25:28 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 72 --- 150170
[Tue  7 Jun 19:25:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 73 --- 125491
[Tue  7 Jun 19:25:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 74 --- 125491
[Tue  7 Jun 19:25:41 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 75 --- 125491
[Tue  7 Jun 19:25:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 76 --- 125491
[Tue  7 Jun 19:25:42 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 77 --- 125491
[Tue  7 Jun 19:25:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 78 --- 125491
[Tue  7 Jun 19:25:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 79 --- 125491
[Tue  7 Jun 19:25:43 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 80 --- 125491
[Tue  7 Jun 19:25:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 81 --- 125491
[Tue  7 Jun 19:25:44 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 82 --- 125491
[Tue  7 Jun 19:25:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 83 --- 125491
[Tue  7 Jun 19:25:45 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 84 --- 125491
[Tue  7 Jun 19:25:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 85 --- 125491
[Tue  7 Jun 19:25:46 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 86 --- 125491
[Tue  7 Jun 19:25:54 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 87 --- 125491
[Tue  7 Jun 19:25:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 88 --- 125491
[Tue  7 Jun 19:25:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 89 --- 125491
[Tue  7 Jun 19:25:55 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 90 --- 125491
[Tue  7 Jun 19:26:01 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 91 --- 150170
[Tue  7 Jun 19:26:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 92 --- 150170
[Tue  7 Jun 19:26:07 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 93 --- 125491
[Tue  7 Jun 19:26:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 94 --- 125491
[Tue  7 Jun 19:26:08 CEST 2022] FRAME_COUNT = 200, ITERATION = 4, INDEX = 95 --- 125491
